reviewId,content,score
bdd3c4ab-0262-4b4b-bc7d-8832a8f4abab,"I love this app! Apart from the issues, lots of contents are really annoying, like people selling cheap carpets, etc The other super bad is that if tiktok decides to restrict one of your videos just forget about it, it would not matters how great or poor would you next video will be, tiktok will just shadow you for good. Check my videos, and you will see it .",2
edd387b1-6388-4025-a21c-88f8be1f07b7,Woop woop... Tiktok problem when it launched... I get sometimes when I launch the name of the app and then it locks it by itself.. It happens multiple times and ill leave 2 stars till you guys have fixed it..,2
b48d83de-87f6-4b06-a7ff-85b1ded84815,"Can this app stop asking me to turn on my likes notification? I put it in setting as no for a reason, so stop asking me this. I don't know how to make it STOP ASKING 😭😭😭 also, what happened to the screentime stuff? Both the calculations AND the times where it stops you if you wanted that feature. I liked the weekly calculations and the reminders. There's also many bugs happening like other reviews are saying",2
96873aaf-54fc-4050-aaa9-0261eca3cddd,"what happened, after last update comments are shown as a narrow column under mini video it's horrible, fix it please, bring back full screen comments or give us an option to choose how we want to see them, terrible unnecessary change... 2 stars out of 5 untill comments are fixed.",2
e699d837-af58-4ea3-8104-4cc9789777ae,It's always glitching they're always cutting off my videos they're always stopping anything that I'm trying to create so I'm not having a very good experience with this app this has been going on with me for years,2
496e2e63-479d-409a-8187-8efdad8430c4,"I'm writing this review because I am involved in the recent creativity program beta and was getting paid by tiktok as a normal art content creator and I want tiktok to fix my problem because it is saying that I have violated community guidelines of originality in my videos four times because my videos were blurry and now it's taking the revenue from my videos that get over 200k almost every single week and it's very frustrating, my account is dijah_draws and I need this problem fixed asap",2
a4b2e8b0-7078-42f6-8d5b-392fde291d5e,I love this app I use it daily but now that I updated it everytime I open a dm the screen fades in and out each time I open it. It goes complete dark and then gives back the screen. Also give me dark me plz I don't like getting flashbanged every night,2
b862ac5d-63a1-49d6-b88a-cefa1ef95481,Had my account banned as soon as I turned 15 and tried to appeal it but got told I didn't look like my passport picture. All my videos and memories are gone because I didn't look like my passport picture from 2 years ago when I look the exact same.,2
d033ec31-c23d-4c85-984f-e8630a705bcd,The best songs are gone and I uninstalled it and then installed it again and then I couldn't swipe in swipe videos anymore and now I can only record up to 60 sec,2
dab824f0-1eb0-4320-874a-2f77362742c1,I love tiktok but I do NOT want to connect with friends and family on there please STOP this incessant demand to connect with anyone. Plus: when will there be a premium subscription for an AD-FREE experience please 🙏🏼,2
b83b736c-ec9c-4765-a0d3-ab346810fc60,Very buggy after latest update on note 4 and 5. When you open comments on larger screen is skews the video off screen and will offset most videos after comments are closed. Needs new update,2
a271a06f-c26e-4c4a-b324-5fc62ea07523,I would give it more stars but right now my issue is not being able to like reposts. I was able to do so before the update and now I cannot. There are still friends I have that can do it but for some reason I can't. Once I'm able to do that again I'll change my review but right now there was no need to change that.,2
bb2ef4e8-6fea-40f3-a825-5ba970095a64,"TikTok censorship is extreme now. It forces extremely poor videos lately, without any relevant contet, also nudity. Tons of it. Finding anything relevant is nearly imposible nowadays. TikTok is no more funy, nor interesting. It used to be faster than news, now it posts only irrelevant expressions of noisy people in USA, ususally expressing their low education or pure audacity, or just some pets behaving. Critical comments are blocked for no reasons.",2
dac6fd31-10f1-4223-b04c-55aa2abbbd58,Sucky! Even with the newest update. All videos are frozen. This is a App issue not my phone. Please fix immediately.,2
d6f13422-89c9-4108-8552-79118a07691e,Loved this app for a while but it won't stop showing me lives. I have no interest in livestreams and no matter how many times I put that I'm not interested in lives at all I keep seeing at least one every ten or so videos,2
e004c8ce-acdb-41da-af2d-c5b004b238ff,"Not sure if it's just me, but I haven't been able to log into my tiktok account with Twitter/X for a while now. I can't tell if it's a bug or what but whatever the issue, I can't access account bc of it.",2
50b13d74-861c-48a6-bd58-6c4524bf8f9a,"So far everything is cool But when you are posting something there must be few settings like Add to playlist and stuffs but I don't have it even though I've updated the app Which cause my video to have low likes, views, comments, shares and followers",2
69cecc93-5d96-4ae1-b47a-7841f69dacd8,"We should be able to edit the comments as it's very frustrating when a word is misspelled. We have to delete the whole thing and start over just to correct one word, and it would also be be nice to be able to leave longer comments",2
c87d97e9-65cb-418e-9d67-f79f27189c0a,While I enjoy some of the content I don't enjoy the fact that it's basically turned into QVC. I also despise the reporting system. People get strikes and bans for mundane things while actual nasty comments stay up seemingly unaffected. It's a mess that desperately needs fixing.,2
46a47dfe-af72-4767-9620-c4fdf569e623,"displaying the video smaller when the comment section is opened is really annoying yes i know it is to not block the video but comments getting in front of the video was a feature we all liked so please add that back. and why is this so called LITERAL ""MUSIC"" APP muting all vids songss?",2
95382ea9-1472-4baa-8413-16235b8b748d,"the app keeps not loading. i cant post anything, watch any videos or even see my profile picture. it's been like this for two days and hasnt stopped.",2
b84e38f9-128d-478a-abbb-096dc5ad9d39,The app can be good but what it really needs is to bring dark mode to other devices other than just having it on IOS and pc either that or dim their app light down because it hurts to look at.,2
f07a8bac-5a9a-42d2-b830-b620aff0ed3a,My app has no effects and neither can I search for effects I have restarted the app million times ......please fix this issue i also don't have the live icon I have lack of features,2
1dd22c52-9405-463a-a99c-1a922cfaf09b,"I dont have the newest features reposts, who has viewed my account ect. If i redownload the app i get them but the if i close the app and open it again then they dissapear. Currently cant find any way to fix it. Pleaae tiktok do something with the beta features.",2
ed60914a-6ff6-4469-94da-d24e19e08f0e,I have had this app for 3 year there would be glitches and I would get harassed. One day i open the app and I couldn't log in because of how I look I don't know what to do but my experience with tiktok was not pleasant,2
eb683ac0-ae19-4cac-abf3-61c87651f623,The likes views and saves on my posts keep lagging or not showing it keeps happening to almost all of my posts now I'm pretty frustrated with this app now it used to be good but now it's lacking. 👎🏻,2
5f7e5ab5-c322-4886-871d-dc06d2e7fee7,"Its 2024, the developers hate androids so bad the quality is always awful and we don't even have dark mode in 2024. Iphone has a had it for 5 years and it's like Apple is paying you not to give android users anything other than thoughts of switching to iphone. I'm just going to start using modded tiktok apks have a nice day.",2
