reviewId,content,score
14ae93df-1ea1-4e6b-bdb2-86035d52f6f5,"I love the LinkedIn app and use it every day, but it has been very buggy in the past few days. I keep getting a message saying that ""something broke"". I'm surprised the issue has lasted this many days now. I will give this a 5-star rating once it has been fixed.",2
96df6812-aba7-4653-9213-fe62c7ff0a7a,"I genuinely don't understand how this is one of the number one job hunting sites. So many of the jobs posted are sus. Plus, it WILL literally spam you with notifications. It feels like my email caught a virus. The actual app and the way it functions is miles better than the Indeed app, but Indeed >>>>>>>>",2
82e4ccf7-3dc2-4408-8d47-22ba21c0c9a1,"Please add support for attaching .pdf files and option for writing and publishing articles directly from app. Secondly, there seems to be an error in downloading the .pdf file as uploaded by the member. Thirdly, there is no option to publish article via app as the character limit doesn't allow it.",2
0050c2e1-1d70-4d3a-851b-0038112590af,"I just started using this app some days back, set up my account and everything, tried to log in the second time but was saying my account had been restricted, I followed all the process I was asked to follow, and I still haven't gotten my account, it's just so annoying and frustrating!!!",2
61ba446a-3903-434e-9847-32973da9cb94,"Always log me out and this morning, it tells me I requested for a password request when I pressed the SIGN IN button. This happens twice. Also, the notification tab in the app is next to useless as I do not see old notifications and those sent to me by mail.",2
51dc7ff1-1983-4ec4-ad68-d482b9634f93,"The app has crashed several times, and it won't let me update certain details of my account. I have tried to update my zip code literally, 30 times. It will say ""save successful"", yet the old info will still be there.",2
707015ab-34a0-40b9-b46d-1f79c2ab45b2,"App regularly fails to submit posts, leaving the 'upload queued' message at top for days, even after clicking to delete. Exact same message and photo will post if re-entered from scratch so is timing issue. Frustrating experience & something that never seems to get fixed.",2
d3645c2d-056e-400c-9b4c-67663363e272,FIX THE UI! There are so many problems while browsing through chats. The chat which has new messages and which is on top won't open unless you refresh. There scrolling issues when checking the wall.,2
1eb3a680-24ee-4292-86ef-c8abf298adb0,"Everytime I open the app I see almost the same posts. Feed is not refreshed properly. Also messaging service has some bugs. Even though i read all my messages it still keeps showing the red unread messages thing. When i also want to share a post I cannot use WhatsApp, messenger or Instagram but only LinkedIn sharing is allowed. Fix those problems...",2
3c4d2885-8016-425b-bfc5-aa9d90939f44,Hi The is crashing Issue: when trying to attach a file in message Next this it's does it closes the app and you have to restart the app again. And unless and until you don't delete that attachment it will keep on crashing the app,2
132e7668-86ee-4541-ad98-b357889fe7c3,"Often says page is broken. Will not reload. when the app works, its great, but very frustrating when I get ""sorry, we were unable to load your feed"" or ""something broke. seems like we've taken a wrong exit here."" Duh! :-|",2
4fafdf0f-0231-44e6-a8f5-e6929af621c1,"With every single update, ads in all forms are keep cropping up!.. While it's okay to see once in a while, but it seems LinkedIn is now over selling ads, which is dubious off late. Sad. Also app is getting more bloated and heavy these days.",2
4840b513-dbf1-4d39-88e5-c1ecb94b2dc3,"For a major international app I've unfortunately experienced regular glitches. The app, for me, was particularly bad. To me it felt extortionate to pay $80 AUD for a product that worked 50% of the time. Needless to say I opted out after my experiences.",2
9442b0fc-5a44-4dea-a7db-75abda67a0ad,"Great when it works. Fails to load 30% of the time, even on wifi. I know it definitely isn't an issue with my connection, no other app I have that requires internet connectivity fails to load this badly.",2
1862b096-53d1-4338-8a64-438d098c38d7,"""Can you search...?"" Effectively, ""NO!!!"" LinkedIn implementers have so severely fragmented the search space that I can know virtually everything about a candidate, and still be unable to locate their record using LinkedIn's search. Repeatedly. Ad naseum. In a majority of instances. If it doesn't work, what good is it? LinkedIn effectively no longer has a search. And what good is it without a search? Why not try to use your own product for your stated purpose once-in-awhile, guys, instead of trying to become yet another useless social medium?",2
455888ec-ecd2-4090-a74b-fd58ea7089bf,"The app shows message recipients as always online when you click on the individuals messages, when they aren't online. The fix is to log off, shut down the app, re launch and log back in. And now the messages are not visible. This is very annoying.",2
a35f870c-eb8f-4d2e-9910-902afa5c76f2,"So buggy. 7 attempts to change your profile pic and not even that works. I remember status updates kept failing too. I only kept it when I was unemployed to save job ads, won't be re-installing.",2
9b0975bf-b77e-49fc-955b-eb5c2984e140,Just dislike apps that require ones CC info to activate the free trial period. Mostly because I end up struggling to cancel before it rolls into the payment period and end up paying for stuff not wanted. Feel it is that way just for that reason so i usually just pass and utilize another site,2
